download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_JPL-97(1997)_279K_186-216nm(rec).txt,NaN,216.0,JPL-97(1997),JPL-97 recommendation:,186.0,"chloromethane, methyl chloride",,CH3Cl,279.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_JPL-97(1997)_279K_186-216nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_JPL-97(1997)_296K_186-216nm(rec).txt,NaN,216.0,JPL-97(1997),JPL-97 recommendation:,186.0,"chloromethane, methyl chloride",,CH3Cl,296.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_JPL-97(1997)_296K_186-216nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_LeeSuto(1987)_298K_106-202nm.txt,NaN,202.0,LeeSuto(1987),Absorption measurements using synchrotron radiation as a light source with a monochromator resolution of 0.04 nm,106.0,"chloromethane, methyl chloride", https://doi.org/10.1016/0301-0104(87)85056-5,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_LeeSuto(1987)_298K_106-202nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_LeeSuto(1987)_298K_121.567nm.txt,NaN,NaN,LeeSuto(1987),Absorption measurements in the 105-220 nm region using synchrotron radiation as a light source,121.567,"chloromethane, methyl chloride", https://doi.org/10.1016/0301-0104(87)85056-5,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_LeeSuto(1987)_298K_121.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Locht(2001)_298K_103-207nm.txt,NaN,207.0,Locht(2001),High-resolution (∼0.0015 eV) absorption measurements using synchrotron radiation ,103.0,"chloromethane, methyl chloride", https://doi.org/10.1016/S0301-0104(01)00464-5,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Locht(2001)_298K_103-207nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Locht(2001)_298K_77.49-140.65nm.txt,NaN,140.65,Locht(2001),High-resolution (∼0.0015 eV) absorption measurements using synchrotron radiation ,77.49,"chloromethane, methyl chloride", https://doi.org/10.1016/S0301-0104(01)00464-5,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Locht(2001)_298K_77.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_LucchesiniGozzini(2016)_294K_850.063-862.491nm.txt,NaN,862.491,LucchesiniGozzini(2016),Overtone absorption spectroscopy has been performed by using a tunable diode laser spectrometer. The high resolving power permitted the detection and the study of the line positions with a precision better than 0.01 cm,850.063,"chloromethane, methyl chloride", https://doi.org/10.1016/j.jqsrt.2015.09.010,CH3Cl,294.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_LucchesiniGozzini(2016)_294K_850.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Olney(1996)_298K_15-207nm(e,e).txt",NaN,207.0,Olney(1996),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",15.0,"chloromethane, methyl chloride", https://doi.org/10.1016/0301-0104(95)00429-7,CH3Cl,298.0,"data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Olney(1996)_298K_15-207nm(e,e).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Olney(1996)_298K_3-25nm(e,e).txt",NaN,25.0,Olney(1996),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",3.0,"chloromethane, methyl chloride", https://doi.org/10.1016/0301-0104(95)00429-7,CH3Cl,298.0,"data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Olney(1996)_298K_3-25nm(e,e).csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Raymonda(1974)_298K_107-141nm.txt,NaN,141.0,Raymonda(1974),Data reported by,107.0,"chloromethane, methyl chloride", https://doi.org/10.1021/ja00813a011,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Raymonda(1974)_298K_107-141nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Robbins(1976)_298K_174-220nm.txt,NaN,220.0,Robbins(1976),"The cross section measurements (at 2 nm intervals) were carried out utilizing a monochromator to provide UV radiation with a 0.07 nm bandwidth and, as a source of UV radiation, a lamp which produced a discharge in H",174.0,"chloromethane, methyl chloride", https://doi.org/10.1029/GL003i012p00757,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Robbins(1976)_298K_174-220nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Russell(1973)_298K_107-141nm.txt,NaN,141.0,Russell(1973),Data reported by,107.0,"chloromethane, methyl chloride", https://doi.org/10.1021/ja00788a008,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Russell(1973)_298K_107-141nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Russell(1973)_298K_111-188nm.txt,NaN,188.0,Russell(1973),Extinction coefficients have been digitized from Fig. 1 and converted to absorption cross sections (conversion factor 3.8235×10,111.0,"chloromethane, methyl chloride", https://doi.org/10.1021/ja00788a008,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Russell(1973)_298K_111-188nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_210K_173-217nm(int-c).txt,NaN,217.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,210.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_210K_173-217nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_210K_174-216nm(2nm).txt,NaN,216.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,210.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_210K_174-216nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_230K_173-217nm(int-c).txt,NaN,217.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,230.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_230K_173-217nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_230K_174-216nm(2nm).txt,NaN,216.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,230.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_230K_174-216nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_250K_173-217nm(int-c).txt,NaN,217.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,250.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_250K_173-217nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_250K_174-216nm(2nm).txt,NaN,216.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,250.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_250K_174-216nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_270K_173-217nm(int-c).txt,NaN,217.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,270.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_270K_173-217nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_270K_174-216nm(2nm).txt,NaN,216.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,270.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_270K_174-216nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_295K_173-217nm(int-c).txt,NaN,217.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_295K_173-217nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Simon(1988)_295K_174-216nm(2nm).txt,NaN,216.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"chloromethane, methyl chloride", https://doi.org/10.1007/BF00048042,CH3Cl,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Simon(1988)_295K_174-216nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_SPARC(2013)_298K_121.567nm(rec).txt,NaN,NaN,SPARC(2013),Recommended absorption cross section at the Lyman-α wavelength with an estimated uncertainty factor p(298 K) = 1.15,121.567,"chloromethane, methyl chloride",,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_SPARC(2013)_298K_121.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Truch(1979)_298K_107-141nm.txt,NaN,141.0,Truch(1979),Data reported by,107.0,"chloromethane, methyl chloride", https://doi.org/10.1016/0022-2852(79)90033-X,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Truch(1979)_298K_107-141nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Tsubomura(1964)_298K_160-188nm.txt,NaN,188.0,Tsubomura(1964),Absorption measurements using hydrogen-discharge lamps as light sources and a VUV spectrophotometer,160.0,"chloromethane, methyl chloride", https://doi.org/10.1246/bcsj.37.417,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Tsubomura(1964)_298K_160-188nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Tsubomura(1964)_298K_169.0nm(max).txt,NaN,NaN,Tsubomura(1964),Absorption measurements using hydrogen-discharge lamps as light sources and a VUV spectrophotometer,169.0,"chloromethane, methyl chloride", https://doi.org/10.1246/bcsj.37.417,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Tsubomura(1964)_298K_169.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Vanlaethem(1978)_255K_186-216nm(2nm).txt,NaN,216.0,Vanlaethem(1978),Absorption measurements at 255 to 296 K using a classical single-beam equipment with a deuterium light source,186.0,"chloromethane, methyl chloride", https://doi.org/10.3406/barb.1978.58340,CH3Cl,255.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Vanlaethem(1978)_255K_186-216nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Vanlaethem(1978)_255K_186-217nm(int-c).txt,NaN,217.0,Vanlaethem(1978),Absorption measurements at 255 to 296 K using a classical single-beam equipment with a deuterium light source,186.0,"chloromethane, methyl chloride", https://doi.org/10.3406/barb.1978.58340,CH3Cl,255.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Vanlaethem(1978)_255K_186-217nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Vanlaethem(1978)_279K_186-216nm(2nm).txt,NaN,216.0,Vanlaethem(1978),Absorption measurements at 255 to 296 K using a classical single-beam equipment with a deuterium light source,186.0,"chloromethane, methyl chloride", https://doi.org/10.3406/barb.1978.58340,CH3Cl,279.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Vanlaethem(1978)_279K_186-216nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Vanlaethem(1978)_279K_186-217nm(int-c).txt,NaN,217.0,Vanlaethem(1978),Absorption measurements at 25 to 296 K using a classical single-beam equipment with a deuterium light source,186.0,"chloromethane, methyl chloride", https://doi.org/10.3406/barb.1978.58340,CH3Cl,279.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Vanlaethem(1978)_279K_186-217nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Vanlaethem(1978)_296K_186-216nm(2nm).txt,NaN,216.0,Vanlaethem(1978),Absorption measurements at 255 to 296 K using a classical single-beam equipment with a deuterium light source,186.0,"chloromethane, methyl chloride", https://doi.org/10.3406/barb.1978.58340,CH3Cl,296.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Vanlaethem(1978)_296K_186-216nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Vanlaethem(1978)_296K_186-217nm(int-c).txt,NaN,217.0,Vanlaethem(1978),Absorption measurements at 25 to 296 K using a classical single-beam equipment with a deuterium light source,186.0,"chloromethane, methyl chloride", https://doi.org/10.3406/barb.1978.58340,CH3Cl,296.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Vanlaethem(1978)_296K_186-217nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_VatsaVolpp(2001)_300K_121.567nm.txt,NaN,NaN,VatsaVolpp(2001),Absorption cross section at the H atom Lyman-α wavelength (121.567 nm) employing narrow band (Δλ = 0.0006 nm) laser radiation generated by third-order sum-difference frequency conversion,121.567,"chloromethane, methyl chloride", https://doi.org/10.1016/S0009-2614(01)00373-6,CH3Cl,300.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_VatsaVolpp(2001)_300K_121.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl_Wu(1979)_298K_18-76nm.txt,NaN,76.0,Wu(1979),Absorption measurements at a spectral resolution of ∼0.1 nm using a double ionization chamber and synchrotron radiation as a light source,18.0,"chloromethane, methyl chloride", https://doi.org/10.1063/1.438329,CH3Cl,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH3Cl/CH3Cl_Wu(1979)_298K_18-76nm.csv
