download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_RavishankaraWine(1983)_298K_622nm.txt,NaN,NaN,RavishankaraWine(1983),Absorption measurements at 565 to 673 nm using a tunable dye laser; absorption cross section at the 622-nm peak,622.0,nitrate radical, https://doi.org/10.1016/0009-2614(83)80308-X,NO3,298.0,data/cross-sections/Nitrogen oxides/NO3/NO3_RavishankaraWine(1983)_298K_622nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Sander(1986)_230K_400-691nm.txt,NaN,691.0,Sander(1986),The absorption spectrum has been measured in discharge flow reactors using a diode array spectrometer at a resolution of ∼0.4 nm; the listed points are extracted directly from the spectrum without averaging,400.0,nitrate radical, https://doi.org/10.1021/j100408a060,NO3,230.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Sander(1986)_230K_400-691nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Sander(1986)_250K_662nm.txt,NaN,NaN,Sander(1986),"Absorption maximum at the 0-0 band, measured by the flash photolysis method",662.0,nitrate radical, https://doi.org/10.1021/j100408a060,NO3,250.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Sander(1986)_250K_662nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Sander(1986)_298K_220,225,240nm.txt",NaN,225.0,Sander(1986),Upper limits for the absorption cross sections as measured with the discharge flow method,220.0,nitrate radical, https://doi.org/10.1021/j100408a060,NO3,298.0,"data/cross-sections/Nitrogen oxides/NO3/NO3_Sander(1986)_298K_220,225,240nm.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Sander(1986)_298K_220-260nm.txt,NaN,260.0,Sander(1986),Upper limits for the absorption cross sections as measured by the discharge flow method,220.0,nitrate radical, https://doi.org/10.1021/j100408a060,NO3,298.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Sander(1986)_298K_220-260nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Sander(1986)_298K_400-691nm.txt,NaN,691.0,Sander(1986),Absorption spectrum measured in discharge flow reactors using a diode array spectrometer at a resolution of ∼0.4 nm; the listed points are extracted directly from the spectrum without averaging,400.0,nitrate radical, https://doi.org/10.1021/j100408a060,NO3,298.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Sander(1986)_298K_400-691nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Sander(1986)_298K_661.9nm.txt,NaN,NaN,Sander(1986),Absorption cross section at the peak of the (0-0) band measured by the discharge flow method,661.9,nitrate radical, https://doi.org/10.1021/j100408a060,NO3,298.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Sander(1986)_298K_661.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_SchottDavidson(1958)_1025K_652nm.txt,NaN,NaN,SchottDavidson(1958),Shock pyrolysis of N,652.0,nitrate radical, https://doi.org/10.1021/ja01541a019,NO3,1025.0,data/cross-sections/Nitrogen oxides/NO3/NO3_SchottDavidson(1958)_1025K_652nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_SchottDavidson(1958)_300K_652nm.txt,NaN,NaN,SchottDavidson(1958),Shock pyrolysis of N,652.0,nitrate radical, https://doi.org/10.1021/ja01541a019,NO3,300.0,data/cross-sections/Nitrogen oxides/NO3/NO3_SchottDavidson(1958)_300K_652nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_SchottDavidson(1958)_600K_366nm.txt,NaN,NaN,SchottDavidson(1958),Shock pyrolysis of N,366.0,nitrate radical, https://doi.org/10.1021/ja01541a019,NO3,600.0,data/cross-sections/Nitrogen oxides/NO3/NO3_SchottDavidson(1958)_600K_366nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_SchottDavidson(1958)_650K_405-652nm.txt,NaN,652.0,SchottDavidson(1958),Shock pyrolysis of N,405.0,nitrate radical, https://doi.org/10.1021/ja01541a019,NO3,650.0,data/cross-sections/Nitrogen oxides/NO3/NO3_SchottDavidson(1958)_650K_405-652nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_SchottDavidson(1958)_825K_366,652nm.txt",NaN,652.0,SchottDavidson(1958),Shock pyrolysis of N,366.0,nitrate radical, https://doi.org/10.1021/ja01541a019,NO3,825.0,"data/cross-sections/Nitrogen oxides/NO3/NO3_SchottDavidson(1958)_825K_366,652nm.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Wangberg(1997)_298K_603-682nm.txt,NaN,682.0,Wangberg(1997),The measured absorbances ln(I,603.0,nitrate radical, https://doi.org/10.1021/jp972203o,NO3,298.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Wangberg(1997)_298K_603-682nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Wayne(1991)_220K_400-691nm(rec).txt,NaN,691.0,Wayne(1991),Recommendation:,400.0,nitrate radical, https://doi.org/10.1016/0960-1686(91)90192-A,NO3,220.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Wayne(1991)_220K_400-691nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Wayne(1991)_298K_400-691nm(rec).txt,NaN,691.0,Wayne(1991),Recommendation:,400.0,nitrate radical, https://doi.org/10.1016/0960-1686(91)90192-A,NO3,298.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Wayne(1991)_298K_400-691nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Yokelson(1994)_200-298K_662nm.txt,298.0,NaN,Yokelson(1994),Absorption measurements using a diode array spectrometer in conjunction with a low-pressure discharge flow apparatus,662.0,nitrate radical, https://doi.org/10.1021/j100101a009,NO3,200.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Yokelson(1994)_200-298K_662nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Yokelson(1994)_220K_440-694nm.txt,NaN,694.0,Yokelson(1994),Absorption measurements using a diode array spectrometer in conjunction with a low-pressure discharge flow apparatus; spectral resolution ∼0.1 nm,440.0,nitrate radical, https://doi.org/10.1021/j100101a009,NO3,220.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Yokelson(1994)_220K_440-694nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Yokelson(1994)_240K_440-694nm.txt,NaN,694.0,Yokelson(1994),Absorption measurements using a diode array spectrometer in conjunction with a low-pressure discharge flow apparatus; spectral resolution ∼0.1 nm,440.0,nitrate radical, https://doi.org/10.1021/j100101a009,NO3,240.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Yokelson(1994)_240K_440-694nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Yokelson(1994)_260K_440-694nm.txt,NaN,694.0,Yokelson(1994),Absorption measurements using a diode array spectrometer in conjunction with a low-pressure discharge flow apparatus; spectral resolution ∼0.1 nm,440.0,nitrate radical, https://doi.org/10.1021/j100101a009,NO3,260.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Yokelson(1994)_260K_440-694nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Yokelson(1994)_280K_440-694nm.txt,NaN,694.0,Yokelson(1994),Absorption measurements using a diode array spectrometer in conjunction with a low-pressure discharge flow apparatus; spectral resolution ∼0.1 nm,440.0,nitrate radical, https://doi.org/10.1021/j100101a009,NO3,280.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Yokelson(1994)_280K_440-694nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/NO3_Yokelson(1994)_298K_440-694nm.txt,NaN,694.0,Yokelson(1994),Absorption measurements using a diode array spectrometer in conjunction with a low-pressure discharge flow apparatus; spectral resolution ∼0.1 nm,440.0,nitrate radical, https://doi.org/10.1021/j100101a009,NO3,298.0,data/cross-sections/Nitrogen oxides/NO3/NO3_Yokelson(1994)_298K_440-694nm.csv
