download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_HubrichStuhl(1980)_298K_160-275nm.txt,NaN,275.0,HubrichStuhl(1980),"The light source consisted of a deuterium lamp, 0.5 m vacuum UV monochromator was used to select the desired wavelengths, the resolution was typically 0.3 nm",160.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1016/0047-2670(80)85031-3,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_HubrichStuhl(1980)_298K_160-275nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Ibuki(1986)_298K_105-199nm.txt,NaN,199.0,Ibuki(1986),Absorption measurements at a spectral resolution of 0.4 nm using synchrotron radiatio as a light source,105.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1063/1.451532,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Ibuki(1986)_298K_105-199nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Ibuki(1986)_298K_111.8-175nm.txt,NaN,175.0,Ibuki(1986),Absorption measurements at a spectral resolution of 0.4 nm using synchrotron radiation as a light source,111.8,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1063/1.451532,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Ibuki(1986)_298K_111.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_IUPAC(2008)_210K_204-250nm(rec).txt,NaN,250.0,IUPAC(2008),IUPAC(2008) recommendation:,204.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.5194/acp-8-4141-2008,CCl4,210.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_IUPAC(2008)_210K_204-250nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_IUPAC(2008)_295K_174-275nm(rec).txt,NaN,275.0,IUPAC(2008),IUPAC(2008) recommendation:,174.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.5194/acp-8-4141-2008,CCl4,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_IUPAC(2008)_295K_174-275nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_JPL-2010(2011)_295-298K_174-275nm(rec).txt,298.0,275.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",174.0,"carbon tetrachloride, tetrachloromethane",,CCl4,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_JPL-2010(2011)_295-298K_174-275nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_JPL-2015(2015)_295K_174-234nm(rec).txt,NaN,234.0,JPL-2015(2015),JPL-2015(2015) and JPL-2019(2020) recommendations:,174.0,"carbon tetrachloride, tetrachloromethane",,CCl4,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_JPL-2015(2015)_295K_174-234nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_JPL-97(1997)_298K_174-275nm(rec).txt,NaN,275.0,JPL-97(1997),JPL-97 recommendation based on the earlier recommendation of,174.0,"carbon tetrachloride, tetrachloromethane",,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_JPL-97(1997)_298K_174-275nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_LeeSuto(1987)_298K_105-225nm.txt,NaN,225.0,LeeSuto(1987),Absorption measurements using synchrotron radiation as a light source with a monochromator resolution of 02 nm,105.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1016/0301-0104(87)85056-5,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_LeeSuto(1987)_298K_105-225nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_PrahladKumar(1995)_220K_186-223nm.txt,NaN,223.0,PrahladKumar(1995),Absorption measurements at 220 to 300 K at an interval of 20 K using an argon mini-arc light source and a near normal incidence grating monochromator with a spectral resolution of 0.1 nm,186.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1016/0022-4073(95)00128-8,CCl4,220.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_PrahladKumar(1995)_220K_186-223nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_PrahladKumar(1995)_240K_186-235nm.txt,NaN,235.0,PrahladKumar(1995),Absorption measurements at 220 to 300 K at an interval of 20K using an argon mini-arc light source and a near normal incidence grating monochromator with a spectral resolution of 0.1 nm,186.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1016/0022-4073(95)00128-8,CCl4,240.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_PrahladKumar(1995)_240K_186-235nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_PrahladKumar(1995)_260K_186-235nm.txt,NaN,235.0,PrahladKumar(1995),Absorption measurements at 220 to 300 K at an interval of 20 K using an argon mini-arc light source and a near normal incidence grating monochromator with a spectral resolution of 0.1 nm,186.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1016/0022-4073(95)00128-8,CCl4,260.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_PrahladKumar(1995)_260K_186-235nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_PrahladKumar(1995)_280K_186-240nm.txt,NaN,240.0,PrahladKumar(1995),Absorption measurements at 220 to 300 K at an interval of 20 K using an argon mini-arc light source and a near normal incidence grating monochromator with a spectral resolution of 0.1 nm,186.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1016/0022-4073(95)00128-8,CCl4,280.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_PrahladKumar(1995)_280K_186-240nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_PrahladKumar(1995)_300K_186-240nm.txt,NaN,240.0,PrahladKumar(1995),Absorption measurements at 220 to 300 K at an interval of 20 K using an argon mini-arc light source and a near normal incidence grating monochromator with a spectral resolution of 0.1 nm,186.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1016/0022-4073(95)00128-8,CCl4,300.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_PrahladKumar(1995)_300K_186-240nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RebbertAusloos(1971)_298K_74nm.txt,NaN,NaN,RebbertAusloos(1971),Wavelength range 73.6-74.4 nm of the Ne resonance lamp,74.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.6028/jres.075A.038,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RebbertAusloos(1971)_298K_74nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RebbertAusloos(1976-1977)_300K_313nm.txt,NaN,NaN,RebbertAusloos(1976-1977),,313.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1016/0047-2670(76)85084-8,CCl4,300.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RebbertAusloos(1976-1977)_300K_313nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RebbertAusloos(1976-1977)_376K_313nm.txt,NaN,NaN,RebbertAusloos(1976-1977),,313.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1016/0047-2670(76)85084-8,CCl4,376.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RebbertAusloos(1976-1977)_376K_313nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Robbins(1976)_295K_174-238nm.txt,NaN,238.0,Robbins(1976),"The report of D. E. Robbins has been published in

JPL Publication 77-12, pp. 255-257",174.0,"carbon tetrachloride, tetrachloromethane",,CCl4,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Robbins(1976)_295K_174-238nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RontuCarlon(2010)_210K_184.950-213.857nm.txt,NaN,213.857,RontuCarlon(2010),"Single wavelength absorption cross sections for the atomic lines at 185 nm (Hg), 203, 206, 214 nm (Zn) and 229 nm (Cd) at temperatures between 210 and 350 K",184.95,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.5194/acp-10-6137-2010,CCl4,210.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RontuCarlon(2010)_210K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RontuCarlon(2010)_225K_184.950-228.802nm.txt,NaN,228.802,RontuCarlon(2010),"Single wavelength absorption cross sections for the atomic lines at 185 nm (Hg), 203, 206, 214 nm (Zn) and 229 nm (Cd) at temperatures between 210 and 350 K",184.95,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.5194/acp-10-6137-2010,CCl4,225.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RontuCarlon(2010)_225K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RontuCarlon(2010)_243K_184.950-228.802nm.txt,NaN,228.802,RontuCarlon(2010),"Single wavelength absorption cross sections for the atomic lines at 185 nm (Hg), 203, 206, 214 nm (Zn) and 229 nm (Cd) at temperatures between 210 and 350 K",184.95,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.5194/acp-10-6137-2010,CCl4,243.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RontuCarlon(2010)_243K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RontuCarlon(2010)_263K_184.950-228.802nm.txt,NaN,228.802,RontuCarlon(2010),"Single wavelength absorption cross sections for the atomic lines at 185 nm (Hg), 203, 206, 214 nm (Zn) and 229 nm (Cd) at temperatures between 210 and 350 K",184.95,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.5194/acp-10-6137-2010,CCl4,263.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RontuCarlon(2010)_263K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RontuCarlon(2010)_295K_184.950-228.802nm.txt,NaN,228.802,RontuCarlon(2010),"Single wavelength absorption cross sections for the atomic lines at 185 nm (Hg), 203, 206, 214 nm (Zn) and 229 nm (Cd) at temperatures between 210 and 350 K",184.95,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.5194/acp-10-6137-2010,CCl4,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RontuCarlon(2010)_295K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RontuCarlon(2010)_324K_184.950-228.802nm.txt,NaN,228.802,RontuCarlon(2010),"Single wavelength absorption cross sections for the atomic lines at 185 nm (Hg), 203, 206, 214 nm (Zn) and 229 nm (Cd) at temperatures between 210 and 350 K",184.95,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.5194/acp-10-6137-2010,CCl4,324.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RontuCarlon(2010)_324K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RontuCarlon(2010)_350K_184.950-228.802nm.txt,NaN,228.802,RontuCarlon(2010),"Single wavelength absorption cross sections for the atomic lines at 185 nm (Hg), 203, 206, 214 nm (Zn) and 229 nm (Cd) at temperatures between 210 and 350 K",184.95,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.5194/acp-10-6137-2010,CCl4,350.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RontuCarlon(2010)_350K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RowlandMolina(1975)_298K_186-226nm.txt,NaN,226.0,RowlandMolina(1975),,186.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1029/RG013i001p00001,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RowlandMolina(1975)_298K_186-226nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RowlandMolina(1975)_298K_186-226nm(2nm).txt,NaN,226.0,RowlandMolina(1975),Data  from,186.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1029/RG013i001p00001,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RowlandMolina(1975)_298K_186-226nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_RoxloMandl(1980)_298K_170-225nm.txt,NaN,225.0,RoxloMandl(1980),Absorption measurements at 170-225 nm using a Xe,170.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1063/1.328108,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_RoxloMandl(1980)_298K_170-225nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Russell(1973)_298K_110-200nm.txt,NaN,200.0,Russell(1973),Extinction coefficients have been digitized from Fig. 1 and converted to absorption cross sections (conversion factor 3.8235×10,110.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1021/ja00788a008,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Russell(1973)_298K_110-200nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Russell(1973)_298K_111.8-175nm.txt,NaN,175.0,Russell(1973),Data as quoted by,111.8,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1021/ja00788a008,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Russell(1973)_298K_111.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Seccombe(1999)_298K_50-200nm.txt,NaN,200.0,Seccombe(1999),Absorption measurements using synchrotron radiation,50.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1039/A809422E,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Seccombe(1999)_298K_50-200nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_210K_173-250nm(int-c).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,210.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_210K_173-250nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_210K_174-250nm(2nm).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,210.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_210K_174-250nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_230K_173-250nm(int-c).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,230.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_230K_173-250nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_230K_174-250nm(2nm).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,230.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_230K_174-250nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_250K_173-250nm(int-c).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,250.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_250K_173-250nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_250K_174-250nm(2nm).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,250.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_250K_174-250nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_270K_173-250nm(int-c).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,270.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_270K_173-250nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_270K_174-250nm(2nm).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,270.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_270K_174-250nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_295K_173-250nm(int-c).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,173.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_295K_173-250nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_Simon(1988)_295K_174-250nm(2nm).txt,NaN,250.0,Simon(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,174.0,"carbon tetrachloride, tetrachloromethane", https://doi.org/10.1007/BF00048042,CCl4,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_Simon(1988)_295K_174-250nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4_SPARC(2013)_298K_121.567nm(rec).txt,NaN,NaN,SPARC(2013),Recommended absorption cross section at the Lyman-α wavelength with an estimated uncertainty factor p(298 K) = 1.2,121.567,"carbon tetrachloride, tetrachloromethane",,CCl4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CCl4/CCl4_SPARC(2013)_298K_121.csv
