download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Knauth(1979)_333K_200-500nm.txt,NaN,500.0,Knauth(1979),Single-beam spectrometer with a resolution of about 0.3-1 nm between 500 and 200 nm,200.0,dichlorine monoxide, https://doi.org/10.1021/j100475a010,Cl2O,333.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Knauth(1979)_333K_200-500nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Lin(1976)_298K_180-640nm.txt,NaN,640.0,Lin(1976),Absorption measurements with Cary 15 spectrophotometer using a quartz absorption cell of 10-cm path length; wavelength calibrations were accomplished by using O,180.0,dichlorine monoxide, https://doi.org/10.1021/je60071a030,Cl2O,298.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Lin(1976)_298K_180-640nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_MartinGareis(1956)_298K_224.6-325.4nm(smoo).txt,NaN,325.4,MartinGareis(1956),Absorption measurements with a Steinheil spectrograph of medium resolution and Fe and Ni sparks as light sources ,224.6,dichlorine monoxide, https://doi.org/10.1002/bbpc.19560600907,Cl2O,298.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_MartinGareis(1956)_298K_224.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_MartinGareis(1956)_298K_224.7-326.3nm(meas).txt,NaN,326.3,MartinGareis(1956),"Absorption measurements with a Steinheil spectrograph of medium resolution and Fe and Ni sparks as light sources
",224.7,dichlorine monoxide, https://doi.org/10.1002/bbpc.19560600907,Cl2O,298.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_MartinGareis(1956)_298K_224.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_MolinaMolina(1978)_298K_200-450nm.txt,NaN,450.0,MolinaMolina(1978),Absorption measurements using a UV-VIS double-beam spectrophotometer,200.0,dichlorine monoxide, https://doi.org/10.1021/j100511a013,Cl2O,298.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_MolinaMolina(1978)_298K_200-450nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Nee(1991)_298K_150-200nm.txt,NaN,200.0,Nee(1991),Absorption spectrum measured using synchrotron radiation; resolution 0.17 nm,150.0,dichlorine monoxide, https://doi.org/10.1016/0022-4073(91)90066-Y,Cl2O,298.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Nee(1991)_298K_150-200nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Nee(1991)_298K_165-200nm.txt,NaN,200.0,Nee(1991),Absorption measurements at a resolution of 0.17 nm using synchrotron radiation as a light source,165.0,dichlorine monoxide, https://doi.org/10.1016/0022-4073(91)90066-Y,Cl2O,298.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Nee(1991)_298K_165-200nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Papanastasiou(2011)_201K_200-500nm.txt,NaN,500.0,Papanastasiou(2011),Absorption measurements over the temperature range 201-296 K using diode array spectroscopy (spectral resolution 1nm),200.0,dichlorine monoxide, https://doi.org/10.1063/1.3592662,Cl2O,201.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Papanastasiou(2011)_201K_200-500nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Papanastasiou(2011)_208K_200-500nm.txt,NaN,500.0,Papanastasiou(2011),Absorption measurements over the temperature range 201-296 K using diode array spectroscopy (spectral resolution 1nm),200.0,dichlorine monoxide, https://doi.org/10.1063/1.3592662,Cl2O,208.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Papanastasiou(2011)_208K_200-500nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Papanastasiou(2011)_218K_200-500nm.txt,NaN,500.0,Papanastasiou(2011),Absorption measurements over the temperature range 201-296 K using diode array spectroscopy (spectral resolution 1nm),200.0,dichlorine monoxide, https://doi.org/10.1063/1.3592662,Cl2O,218.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Papanastasiou(2011)_218K_200-500nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Papanastasiou(2011)_228K_200-500nm.txt,NaN,500.0,Papanastasiou(2011),Absorption measurements over the temperature range 201-296 K using diode array spectroscopy (spectral resolution 1nm),200.0,dichlorine monoxide, https://doi.org/10.1063/1.3592662,Cl2O,228.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Papanastasiou(2011)_228K_200-500nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Papanastasiou(2011)_248K_200-500nm.txt,NaN,500.0,Papanastasiou(2011),Absorption measurements over the temperature range 201-296 K using diode array spectroscopy (spectral resolution 1nm),200.0,dichlorine monoxide, https://doi.org/10.1063/1.3592662,Cl2O,248.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Papanastasiou(2011)_248K_200-500nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Papanastasiou(2011)_273K_200-500nm.txt,NaN,500.0,Papanastasiou(2011),Absorption measurements over the temperature range 201-296 K using diode array spectroscopy (spectral resolution 1nm),200.0,dichlorine monoxide, https://doi.org/10.1063/1.3592662,Cl2O,273.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Papanastasiou(2011)_273K_200-500nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Papanastasiou(2011)_296K_200-500nm.txt,NaN,500.0,Papanastasiou(2011),Absorption measurements over the temperature range 201-296 K using diode array spectroscopy (spectral resolution 1 nm),200.0,dichlorine monoxide, https://doi.org/10.1063/1.3592662,Cl2O,296.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Papanastasiou(2011)_296K_200-500nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Simon(1990)_300K_236-320nm(0.08nm).txt,NaN,320.0,Simon(1990),Absorption measurements using a diode array camera; spectral resolution 0.3 nm,236.0,dichlorine monoxide, https://doi.org/10.1016/1010-6030(90)80014-O,Cl2O,300.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Simon(1990)_300K_236-320nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Simon(1990)_300K_237-319nm(1nm).txt,NaN,319.0,Simon(1990),"The absoprtion spectrum measured at a resolution of 0.3 nm has been averaged over 1-nm intervals: 236.5-237.5, 237.5-238.5,......, 318.5-319.5 nm; first column is center of interval",237.0,dichlorine monoxide, https://doi.org/10.1016/1010-6030(90)80014-O,Cl2O,300.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Simon(1990)_300K_237-319nm(1nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Simon(1990)_300K_240-310nm(5nm).txt,NaN,310.0,Simon(1990),Absorption measurements using a diode array camera; spectral resolution 0.3 nm,240.0,dichlorine monoxide, https://doi.org/10.1016/1010-6030(90)80014-O,Cl2O,300.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Simon(1990)_300K_240-310nm(5nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Smith(2001)_298K_190-399nm.txt,NaN,399.0,Smith(2001),Absorption measurements were carried out to identify and quantify possible impurities in Cl,190.0,dichlorine monoxide, https://doi.org/10.1021/jp0100957,Cl2O,298.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Smith(2001)_298K_190-399nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/Cl%20oxides/Cl2O_Trolier(1990)_287-298K_225.5-325.4nm.txt,298.0,325.4,Trolier(1990),Discharge-flow source (Cl,225.5,dichlorine monoxide, https://doi.org/10.1021/j100375a027,Cl2O,287.0,data/cross-sections/Halogen oxides/Cl oxides/Cl2O/Cl2O_Trolier(1990)_287-298K_225.csv
